Id,Longitude,Latitude
326766,76.5625,32.6278991699219
326769,76.875,32.6278991699219
326772,77.1875,32.6278991699219
326775,77.5,32.6278991699219
326778,77.8125,32.6278991699219
326781,78.125,32.6278991699219
326784,78.4375,32.6278991699219
326788,78.75,32.6278991699219
326791,79.0625,32.6278991699219
326794,79.375,32.6278991699219
326797,79.6875,32.6278991699219
326800,80,32.6278991699219
326803,80.3125,32.6278991699219
326806,80.625,32.6278991699219
326809,80.9375,32.6278991699219
326813,81.25,32.6278991699219
326816,81.5625,32.6278991699219
326819,81.875,32.6278991699219
326822,82.1875,32.6278991699219
326825,82.5,32.6278991699219
326828,82.8125,32.6278991699219
326831,83.125,32.6278991699219
326834,83.4375,32.6278991699219
326838,83.75,32.6278991699219
326841,84.0625,32.6278991699219
326844,84.375,32.6278991699219
326847,84.6875,32.6278991699219
326850,85,32.6278991699219
326853,85.3125,32.6278991699219
326856,85.625,32.6278991699219
326859,85.9375,32.6278991699219
326863,86.25,32.6278991699219
326866,86.5625,32.6278991699219
326869,86.875,32.6278991699219
329672,67.1875,32.9401016235352
329675,67.5,32.9401016235352
329678,67.8125,32.9401016235352
329681,68.125,32.9401016235352
329684,68.4375,32.9401016235352
329688,68.75,32.9401016235352
329691,69.0625,32.9401016235352
329694,69.375,32.9401016235352
329697,69.6875,32.9401016235352
329700,70,32.9401016235352
329703,70.3125,32.9401016235352
329706,70.625,32.9401016235352
329709,70.9375,32.9401016235352
329713,71.25,32.9401016235352
329716,71.5625,32.9401016235352
329719,71.875,32.9401016235352
329722,72.1875,32.9401016235352
329725,72.5,32.9401016235352
329728,72.8125,32.9401016235352
329731,73.125,32.9401016235352
329734,73.4375,32.9401016235352
329738,73.75,32.9401016235352
329741,74.0625,32.9401016235352
329744,74.375,32.9401016235352
329747,74.6875,32.9401016235352
329750,75,32.9401016235352
329753,75.3125,32.9401016235352
329756,75.625,32.9401016235352
329759,75.9375,32.9401016235352
329763,76.25,32.9401016235352
329766,76.5625,32.9401016235352
329769,76.875,32.9401016235352
329772,77.1875,32.9401016235352
329775,77.5,32.9401016235352
329778,77.8125,32.9401016235352
329781,78.125,32.9401016235352
329784,78.4375,32.9401016235352
329788,78.75,32.9401016235352
329791,79.0625,32.9401016235352
329794,79.375,32.9401016235352
329797,79.6875,32.9401016235352
329800,80,32.9401016235352
329803,80.3125,32.9401016235352
329806,80.625,32.9401016235352
329809,80.9375,32.9401016235352
329813,81.25,32.9401016235352
329816,81.5625,32.9401016235352
329819,81.875,32.9401016235352
329822,82.1875,32.9401016235352
329825,82.5,32.9401016235352
329828,82.8125,32.9401016235352
329831,83.125,32.9401016235352
329834,83.4375,32.9401016235352
329838,83.75,32.9401016235352
329841,84.0625,32.9401016235352
329844,84.375,32.9401016235352
329847,84.6875,32.9401016235352
329850,85,32.9401016235352
329853,85.3125,32.9401016235352
329856,85.625,32.9401016235352
329859,85.9375,32.9401016235352
329863,86.25,32.9401016235352
329866,86.5625,32.9401016235352
329869,86.875,32.9401016235352
333672,67.1875,33.2523994445801
333675,67.5,33.2523994445801
333678,67.8125,33.2523994445801
333681,68.125,33.2523994445801
333684,68.4375,33.2523994445801
333688,68.75,33.2523994445801
333691,69.0625,33.2523994445801
333694,69.375,33.2523994445801
333697,69.6875,33.2523994445801
333700,70,33.2523994445801
333703,70.3125,33.2523994445801
333706,70.625,33.2523994445801
333709,70.9375,33.2523994445801
333713,71.25,33.2523994445801
333716,71.5625,33.2523994445801
333719,71.875,33.2523994445801
333722,72.1875,33.2523994445801
333725,72.5,33.2523994445801
333728,72.8125,33.2523994445801
333731,73.125,33.2523994445801
333734,73.4375,33.2523994445801
333738,73.75,33.2523994445801
333741,74.0625,33.2523994445801
333744,74.375,33.2523994445801
333747,74.6875,33.2523994445801
333750,75,33.2523994445801
333753,75.3125,33.2523994445801
333756,75.625,33.2523994445801
333759,75.9375,33.2523994445801
333763,76.25,33.2523994445801
333766,76.5625,33.2523994445801
333769,76.875,33.2523994445801
333772,77.1875,33.2523994445801
333775,77.5,33.2523994445801
333778,77.8125,33.2523994445801
333781,78.125,33.2523994445801
333784,78.4375,33.2523994445801
333788,78.75,33.2523994445801
333791,79.0625,33.2523994445801
333794,79.375,33.2523994445801
333797,79.6875,33.2523994445801
333800,80,33.2523994445801
333803,80.3125,33.2523994445801
333806,80.625,33.2523994445801
333809,80.9375,33.2523994445801
333813,81.25,33.2523994445801
333816,81.5625,33.2523994445801
333819,81.875,33.2523994445801
333822,82.1875,33.2523994445801
333825,82.5,33.2523994445801
333828,82.8125,33.2523994445801
333831,83.125,33.2523994445801
333834,83.4375,33.2523994445801
333838,83.75,33.2523994445801
333841,84.0625,33.2523994445801
333844,84.375,33.2523994445801
333847,84.6875,33.2523994445801
333850,85,33.2523994445801
333853,85.3125,33.2523994445801
333856,85.625,33.2523994445801
333859,85.9375,33.2523994445801
333863,86.25,33.2523994445801
333866,86.5625,33.2523994445801
333869,86.875,33.2523994445801
336672,67.1875,33.5646018981934
336675,67.5,33.5646018981934
336678,67.8125,33.5646018981934
336681,68.125,33.5646018981934
336684,68.4375,33.5646018981934
336688,68.75,33.5646018981934
336691,69.0625,33.5646018981934
336694,69.375,33.5646018981934
336697,69.6875,33.5646018981934
336700,70,33.5646018981934
336703,70.3125,33.5646018981934
336706,70.625,33.5646018981934
336709,70.9375,33.5646018981934
336713,71.25,33.5646018981934
336716,71.5625,33.5646018981934
336719,71.875,33.5646018981934
336722,72.1875,33.5646018981934
336725,72.5,33.5646018981934
336728,72.8125,33.5646018981934
336731,73.125,33.5646018981934
336734,73.4375,33.5646018981934
336738,73.75,33.5646018981934
336741,74.0625,33.5646018981934
336744,74.375,33.5646018981934
336747,74.6875,33.5646018981934
336750,75,33.5646018981934
336753,75.3125,33.5646018981934
336756,75.625,33.5646018981934
336759,75.9375,33.5646018981934
336763,76.25,33.5646018981934
336766,76.5625,33.5646018981934
336769,76.875,33.5646018981934
336772,77.1875,33.5646018981934
336775,77.5,33.5646018981934
336778,77.8125,33.5646018981934
336781,78.125,33.5646018981934
336784,78.4375,33.5646018981934
336788,78.75,33.5646018981934
336791,79.0625,33.5646018981934
336794,79.375,33.5646018981934
336797,79.6875,33.5646018981934
336800,80,33.5646018981934
336803,80.3125,33.5646018981934
336806,80.625,33.5646018981934
336809,80.9375,33.5646018981934
336813,81.25,33.5646018981934
336816,81.5625,33.5646018981934
336819,81.875,33.5646018981934
336822,82.1875,33.5646018981934
336825,82.5,33.5646018981934
336828,82.8125,33.5646018981934
336831,83.125,33.5646018981934
336834,83.4375,33.5646018981934
336838,83.75,33.5646018981934
336841,84.0625,33.5646018981934
336844,84.375,33.5646018981934
336847,84.6875,33.5646018981934
336850,85,33.5646018981934
336853,85.3125,33.5646018981934
336856,85.625,33.5646018981934
336859,85.9375,33.5646018981934
336863,86.25,33.5646018981934
336866,86.5625,33.5646018981934
336869,86.875,33.5646018981934
339672,67.1875,33.8768005371094
339675,67.5,33.8768005371094
339678,67.8125,33.8768005371094
339681,68.125,33.8768005371094
339684,68.4375,33.8768005371094
339688,68.75,33.8768005371094
339691,69.0625,33.8768005371094
339694,69.375,33.8768005371094
339697,69.6875,33.8768005371094
339700,70,33.8768005371094
339703,70.3125,33.8768005371094
339706,70.625,33.8768005371094
339709,70.9375,33.8768005371094
339713,71.25,33.8768005371094
339716,71.5625,33.8768005371094
339719,71.875,33.8768005371094
339722,72.1875,33.8768005371094
339725,72.5,33.8768005371094
339728,72.8125,33.8768005371094
339731,73.125,33.8768005371094
339734,73.4375,33.8768005371094
339738,73.75,33.8768005371094
339741,74.0625,33.8768005371094
339744,74.375,33.8768005371094
339747,74.6875,33.8768005371094
339750,75,33.8768005371094
339753,75.3125,33.8768005371094
339756,75.625,33.8768005371094
339759,75.9375,33.8768005371094
339763,76.25,33.8768005371094
339766,76.5625,33.8768005371094
339769,76.875,33.8768005371094
339772,77.1875,33.8768005371094
339775,77.5,33.8768005371094
339778,77.8125,33.8768005371094
339781,78.125,33.8768005371094
339784,78.4375,33.8768005371094
339788,78.75,33.8768005371094
339791,79.0625,33.8768005371094
339794,79.375,33.8768005371094
339797,79.6875,33.8768005371094
339800,80,33.8768005371094
339803,80.3125,33.8768005371094
339806,80.625,33.8768005371094
339809,80.9375,33.8768005371094
339813,81.25,33.8768005371094
339816,81.5625,33.8768005371094
339819,81.875,33.8768005371094
339822,82.1875,33.8768005371094
339825,82.5,33.8768005371094
339828,82.8125,33.8768005371094
339831,83.125,33.8768005371094
339834,83.4375,33.8768005371094
339838,83.75,33.8768005371094
339841,84.0625,33.8768005371094
339844,84.375,33.8768005371094
339847,84.6875,33.8768005371094
339850,85,33.8768005371094
339853,85.3125,33.8768005371094
339856,85.625,33.8768005371094
339859,85.9375,33.8768005371094
339863,86.25,33.8768005371094
339866,86.5625,33.8768005371094
339869,86.875,33.8768005371094
342672,67.1875,34.1890983581543
342675,67.5,34.1890983581543
342678,67.8125,34.1890983581543
342681,68.125,34.1890983581543
342684,68.4375,34.1890983581543
342688,68.75,34.1890983581543
342691,69.0625,34.1890983581543
342694,69.375,34.1890983581543
342697,69.6875,34.1890983581543
342700,70,34.1890983581543
342703,70.3125,34.1890983581543
342706,70.625,34.1890983581543
342709,70.9375,34.1890983581543
342713,71.25,34.1890983581543
342716,71.5625,34.1890983581543
342719,71.875,34.1890983581543
342722,72.1875,34.1890983581543
342725,72.5,34.1890983581543
342728,72.8125,34.1890983581543
342731,73.125,34.1890983581543
342734,73.4375,34.1890983581543
342738,73.75,34.1890983581543
342741,74.0625,34.1890983581543
342744,74.375,34.1890983581543
342747,74.6875,34.1890983581543
342750,75,34.1890983581543
342753,75.3125,34.1890983581543
342756,75.625,34.1890983581543
342759,75.9375,34.1890983581543
342763,76.25,34.1890983581543
342766,76.5625,34.1890983581543
342769,76.875,34.1890983581543
342772,77.1875,34.1890983581543
342775,77.5,34.1890983581543
342778,77.8125,34.1890983581543
342781,78.125,34.1890983581543
342784,78.4375,34.1890983581543
342788,78.75,34.1890983581543
342791,79.0625,34.1890983581543
342794,79.375,34.1890983581543
342797,79.6875,34.1890983581543
342800,80,34.1890983581543
342803,80.3125,34.1890983581543
342806,80.625,34.1890983581543
342809,80.9375,34.1890983581543
342813,81.25,34.1890983581543
342816,81.5625,34.1890983581543
342819,81.875,34.1890983581543
342822,82.1875,34.1890983581543
342825,82.5,34.1890983581543
342828,82.8125,34.1890983581543
342831,83.125,34.1890983581543
342834,83.4375,34.1890983581543
342838,83.75,34.1890983581543
342841,84.0625,34.1890983581543
342844,84.375,34.1890983581543
342847,84.6875,34.1890983581543
342850,85,34.1890983581543
342853,85.3125,34.1890983581543
342856,85.625,34.1890983581543
342859,85.9375,34.1890983581543
342863,86.25,34.1890983581543
342866,86.5625,34.1890983581543
342869,86.875,34.1890983581543
345672,67.1875,34.5013008117676
345675,67.5,34.5013008117676
345678,67.8125,34.5013008117676
345681,68.125,34.5013008117676
345684,68.4375,34.5013008117676
345688,68.75,34.5013008117676
345691,69.0625,34.5013008117676
345694,69.375,34.5013008117676
345697,69.6875,34.5013008117676
345700,70,34.5013008117676
345703,70.3125,34.5013008117676
345706,70.625,34.5013008117676
345709,70.9375,34.5013008117676
345713,71.25,34.5013008117676
345716,71.5625,34.5013008117676
345719,71.875,34.5013008117676
345722,72.1875,34.5013008117676
345725,72.5,34.5013008117676
345728,72.8125,34.5013008117676
345731,73.125,34.5013008117676
345734,73.4375,34.5013008117676
345738,73.75,34.5013008117676
345741,74.0625,34.5013008117676
345744,74.375,34.5013008117676
345747,74.6875,34.5013008117676
345750,75,34.5013008117676
345753,75.3125,34.5013008117676
345756,75.625,34.5013008117676
345759,75.9375,34.5013008117676
345763,76.25,34.5013008117676
345766,76.5625,34.5013008117676
345769,76.875,34.5013008117676
345772,77.1875,34.5013008117676
345775,77.5,34.5013008117676
345778,77.8125,34.5013008117676
345781,78.125,34.5013008117676
345784,78.4375,34.5013008117676
345788,78.75,34.5013008117676
345791,79.0625,34.5013008117676
345794,79.375,34.5013008117676
345797,79.6875,34.5013008117676
345800,80,34.5013008117676
345803,80.3125,34.5013008117676
345806,80.625,34.5013008117676
345809,80.9375,34.5013008117676
345813,81.25,34.5013008117676
345816,81.5625,34.5013008117676
345819,81.875,34.5013008117676
345822,82.1875,34.5013008117676
345825,82.5,34.5013008117676
345828,82.8125,34.5013008117676
345831,83.125,34.5013008117676
345834,83.4375,34.5013008117676
345838,83.75,34.5013008117676
345841,84.0625,34.5013008117676
345844,84.375,34.5013008117676
345847,84.6875,34.5013008117676
345850,85,34.5013008117676
345853,85.3125,34.5013008117676
345856,85.625,34.5013008117676
345859,85.9375,34.5013008117676
345863,86.25,34.5013008117676
345866,86.5625,34.5013008117676
345869,86.875,34.5013008117676
348672,67.1875,34.8134994506836
348675,67.5,34.8134994506836
348678,67.8125,34.8134994506836
348681,68.125,34.8134994506836
348684,68.4375,34.8134994506836
348688,68.75,34.8134994506836
348691,69.0625,34.8134994506836
348694,69.375,34.8134994506836
348697,69.6875,34.8134994506836
348700,70,34.8134994506836
348703,70.3125,34.8134994506836
348706,70.625,34.8134994506836
348709,70.9375,34.8134994506836
348713,71.25,34.8134994506836
348716,71.5625,34.8134994506836
348719,71.875,34.8134994506836
348722,72.1875,34.8134994506836
348725,72.5,34.8134994506836
348728,72.8125,34.8134994506836
348731,73.125,34.8134994506836
348734,73.4375,34.8134994506836
348738,73.75,34.8134994506836
348741,74.0625,34.8134994506836
348744,74.375,34.8134994506836
348747,74.6875,34.8134994506836
348750,75,34.8134994506836
348753,75.3125,34.8134994506836
348756,75.625,34.8134994506836
348759,75.9375,34.8134994506836
348763,76.25,34.8134994506836
348766,76.5625,34.8134994506836
348769,76.875,34.8134994506836
348772,77.1875,34.8134994506836
348775,77.5,34.8134994506836
348778,77.8125,34.8134994506836
348781,78.125,34.8134994506836
348784,78.4375,34.8134994506836
348788,78.75,34.8134994506836
348791,79.0625,34.8134994506836
348794,79.375,34.8134994506836
348797,79.6875,34.8134994506836
348800,80,34.8134994506836
348803,80.3125,34.8134994506836
348806,80.625,34.8134994506836
348809,80.9375,34.8134994506836
348813,81.25,34.8134994506836
348816,81.5625,34.8134994506836
348819,81.875,34.8134994506836
348822,82.1875,34.8134994506836
348825,82.5,34.8134994506836
348828,82.8125,34.8134994506836
348831,83.125,34.8134994506836
348834,83.4375,34.8134994506836
348838,83.75,34.8134994506836
348841,84.0625,34.8134994506836
348844,84.375,34.8134994506836
348847,84.6875,34.8134994506836
348850,85,34.8134994506836
348853,85.3125,34.8134994506836
348856,85.625,34.8134994506836
348859,85.9375,34.8134994506836
348863,86.25,34.8134994506836
348866,86.5625,34.8134994506836
348869,86.875,34.8134994506836
351672,67.1875,35.1257019042969
351675,67.5,35.1257019042969
351678,67.8125,35.1257019042969
351681,68.125,35.1257019042969
351684,68.4375,35.1257019042969
351688,68.75,35.1257019042969
351691,69.0625,35.1257019042969
351694,69.375,35.1257019042969
351697,69.6875,35.1257019042969
351700,70,35.1257019042969
351703,70.3125,35.1257019042969
351706,70.625,35.1257019042969
351709,70.9375,35.1257019042969
351713,71.25,35.1257019042969
351716,71.5625,35.1257019042969
351719,71.875,35.1257019042969
351722,72.1875,35.1257019042969
351725,72.5,35.1257019042969
351728,72.8125,35.1257019042969
351731,73.125,35.1257019042969
351734,73.4375,35.1257019042969
351738,73.75,35.1257019042969
351741,74.0625,35.1257019042969
351744,74.375,35.1257019042969
351747,74.6875,35.1257019042969
351750,75,35.1257019042969
351753,75.3125,35.1257019042969
351756,75.625,35.1257019042969
351759,75.9375,35.1257019042969
351763,76.25,35.1257019042969
351766,76.5625,35.1257019042969
351769,76.875,35.1257019042969
351772,77.1875,35.1257019042969
351775,77.5,35.1257019042969
351778,77.8125,35.1257019042969
351781,78.125,35.1257019042969
351784,78.4375,35.1257019042969
351788,78.75,35.1257019042969
351791,79.0625,35.1257019042969
351794,79.375,35.1257019042969
351797,79.6875,35.1257019042969
351800,80,35.1257019042969
351803,80.3125,35.1257019042969
351806,80.625,35.1257019042969
351809,80.9375,35.1257019042969
351813,81.25,35.1257019042969
351816,81.5625,35.1257019042969
351819,81.875,35.1257019042969
351822,82.1875,35.1257019042969
351825,82.5,35.1257019042969
351828,82.8125,35.1257019042969
351831,83.125,35.1257019042969
351834,83.4375,35.1257019042969
351838,83.75,35.1257019042969
351841,84.0625,35.1257019042969
351844,84.375,35.1257019042969
351847,84.6875,35.1257019042969
351850,85,35.1257019042969
351853,85.3125,35.1257019042969
351856,85.625,35.1257019042969
351859,85.9375,35.1257019042969
351863,86.25,35.1257019042969
351866,86.5625,35.1257019042969
351869,86.875,35.1257019042969
354672,67.1875,35.4379997253418
354675,67.5,35.4379997253418
354678,67.8125,35.4379997253418
354681,68.125,35.4379997253418
354684,68.4375,35.4379997253418
354688,68.75,35.4379997253418
354691,69.0625,35.4379997253418
354694,69.375,35.4379997253418
354697,69.6875,35.4379997253418
354700,70,35.4379997253418
354703,70.3125,35.4379997253418
354706,70.625,35.4379997253418
354709,70.9375,35.4379997253418
354713,71.25,35.4379997253418
354716,71.5625,35.4379997253418
354719,71.875,35.4379997253418
354722,72.1875,35.4379997253418
354725,72.5,35.4379997253418
354728,72.8125,35.4379997253418
354731,73.125,35.4379997253418
354734,73.4375,35.4379997253418
354738,73.75,35.4379997253418
354741,74.0625,35.4379997253418
354744,74.375,35.4379997253418
354747,74.6875,35.4379997253418
354750,75,35.4379997253418
354753,75.3125,35.4379997253418
354756,75.625,35.4379997253418
354759,75.9375,35.4379997253418
354763,76.25,35.4379997253418
354766,76.5625,35.4379997253418
354769,76.875,35.4379997253418
354772,77.1875,35.4379997253418
354775,77.5,35.4379997253418
354778,77.8125,35.4379997253418
354781,78.125,35.4379997253418
354784,78.4375,35.4379997253418
354788,78.75,35.4379997253418
354791,79.0625,35.4379997253418
354794,79.375,35.4379997253418
354797,79.6875,35.4379997253418
354800,80,35.4379997253418
354803,80.3125,35.4379997253418
354806,80.625,35.4379997253418
354809,80.9375,35.4379997253418
354813,81.25,35.4379997253418
354816,81.5625,35.4379997253418
354819,81.875,35.4379997253418
354822,82.1875,35.4379997253418
354825,82.5,35.4379997253418
354828,82.8125,35.4379997253418
354831,83.125,35.4379997253418
354834,83.4375,35.4379997253418
354838,83.75,35.4379997253418
354841,84.0625,35.4379997253418
354844,84.375,35.4379997253418
354847,84.6875,35.4379997253418
354850,85,35.4379997253418
354853,85.3125,35.4379997253418
354856,85.625,35.4379997253418
354859,85.9375,35.4379997253418
354863,86.25,35.4379997253418
354866,86.5625,35.4379997253418
354869,86.875,35.4379997253418
358672,67.1875,35.7501983642578
358675,67.5,35.7501983642578
358678,67.8125,35.7501983642578
358681,68.125,35.7501983642578
358684,68.4375,35.7501983642578
358688,68.75,35.7501983642578
358691,69.0625,35.7501983642578
358694,69.375,35.7501983642578
358697,69.6875,35.7501983642578
358700,70,35.7501983642578
358703,70.3125,35.7501983642578
358706,70.625,35.7501983642578
358709,70.9375,35.7501983642578
358713,71.25,35.7501983642578
358716,71.5625,35.7501983642578
358719,71.875,35.7501983642578
358722,72.1875,35.7501983642578
358725,72.5,35.7501983642578
358728,72.8125,35.7501983642578
358731,73.125,35.7501983642578
358734,73.4375,35.7501983642578
358738,73.75,35.7501983642578
358741,74.0625,35.7501983642578
358744,74.375,35.7501983642578
358747,74.6875,35.7501983642578
358750,75,35.7501983642578
358753,75.3125,35.7501983642578
358756,75.625,35.7501983642578
358759,75.9375,35.7501983642578
358763,76.25,35.7501983642578
358766,76.5625,35.7501983642578
358769,76.875,35.7501983642578
358772,77.1875,35.7501983642578
358775,77.5,35.7501983642578
358778,77.8125,35.7501983642578
358781,78.125,35.7501983642578
358784,78.4375,35.7501983642578
358788,78.75,35.7501983642578
358791,79.0625,35.7501983642578
358794,79.375,35.7501983642578
358797,79.6875,35.7501983642578
358800,80,35.7501983642578
358803,80.3125,35.7501983642578
358806,80.625,35.7501983642578
358809,80.9375,35.7501983642578
358813,81.25,35.7501983642578
358816,81.5625,35.7501983642578
358819,81.875,35.7501983642578
358822,82.1875,35.7501983642578
358825,82.5,35.7501983642578
358828,82.8125,35.7501983642578
358831,83.125,35.7501983642578
358834,83.4375,35.7501983642578
358838,83.75,35.7501983642578
358841,84.0625,35.7501983642578
358844,84.375,35.7501983642578
358847,84.6875,35.7501983642578
358850,85,35.7501983642578
358853,85.3125,35.7501983642578
358856,85.625,35.7501983642578
358859,85.9375,35.7501983642578
358863,86.25,35.7501983642578
358866,86.5625,35.7501983642578
358869,86.875,35.7501983642578
361672,67.1875,36.0624008178711
361675,67.5,36.0624008178711
361678,67.8125,36.0624008178711
361681,68.125,36.0624008178711
361684,68.4375,36.0624008178711
361688,68.75,36.0624008178711
361691,69.0625,36.0624008178711
361694,69.375,36.0624008178711
361697,69.6875,36.0624008178711
361700,70,36.0624008178711
361703,70.3125,36.0624008178711
361706,70.625,36.0624008178711
361709,70.9375,36.0624008178711
361713,71.25,36.0624008178711
361716,71.5625,36.0624008178711
361719,71.875,36.0624008178711
361722,72.1875,36.0624008178711
361725,72.5,36.0624008178711
361728,72.8125,36.0624008178711
361731,73.125,36.0624008178711
361734,73.4375,36.0624008178711
361738,73.75,36.0624008178711
361741,74.0625,36.0624008178711
361744,74.375,36.0624008178711
361747,74.6875,36.0624008178711
361750,75,36.0624008178711
361753,75.3125,36.0624008178711
361756,75.625,36.0624008178711
361759,75.9375,36.0624008178711
361763,76.25,36.0624008178711
361766,76.5625,36.0624008178711
361769,76.875,36.0624008178711
361772,77.1875,36.0624008178711
361775,77.5,36.0624008178711
361778,77.8125,36.0624008178711
361781,78.125,36.0624008178711
361784,78.4375,36.0624008178711
361788,78.75,36.0624008178711
361791,79.0625,36.0624008178711
361794,79.375,36.0624008178711
361797,79.6875,36.0624008178711
361800,80,36.0624008178711
361803,80.3125,36.0624008178711
361806,80.625,36.0624008178711
361809,80.9375,36.0624008178711
361813,81.25,36.0624008178711
361816,81.5625,36.0624008178711
361819,81.875,36.0624008178711
361822,82.1875,36.0624008178711
361825,82.5,36.0624008178711
361828,82.8125,36.0624008178711
361831,83.125,36.0624008178711
361834,83.4375,36.0624008178711
361838,83.75,36.0624008178711
361841,84.0625,36.0624008178711
361844,84.375,36.0624008178711
361847,84.6875,36.0624008178711
361850,85,36.0624008178711
361853,85.3125,36.0624008178711
361856,85.625,36.0624008178711
361859,85.9375,36.0624008178711
361863,86.25,36.0624008178711
361866,86.5625,36.0624008178711
361869,86.875,36.0624008178711
364672,67.1875,36.374698638916
364675,67.5,36.374698638916
364678,67.8125,36.374698638916
364681,68.125,36.374698638916
364684,68.4375,36.374698638916
364688,68.75,36.374698638916
364691,69.0625,36.374698638916
364694,69.375,36.374698638916
364697,69.6875,36.374698638916
364700,70,36.374698638916
364703,70.3125,36.374698638916
364706,70.625,36.374698638916
364709,70.9375,36.374698638916
364713,71.25,36.374698638916
364716,71.5625,36.374698638916
364719,71.875,36.374698638916
364722,72.1875,36.374698638916
364725,72.5,36.374698638916
364728,72.8125,36.374698638916
364731,73.125,36.374698638916
364734,73.4375,36.374698638916
364738,73.75,36.374698638916
364741,74.0625,36.374698638916
364744,74.375,36.374698638916
364747,74.6875,36.374698638916
364750,75,36.374698638916
364753,75.3125,36.374698638916
364756,75.625,36.374698638916
364759,75.9375,36.374698638916
364763,76.25,36.374698638916
364766,76.5625,36.374698638916
364769,76.875,36.374698638916
364772,77.1875,36.374698638916
364775,77.5,36.374698638916
364778,77.8125,36.374698638916
364781,78.125,36.374698638916
364784,78.4375,36.374698638916
364788,78.75,36.374698638916
364791,79.0625,36.374698638916
364794,79.375,36.374698638916
364797,79.6875,36.374698638916
364800,80,36.374698638916
364803,80.3125,36.374698638916
364806,80.625,36.374698638916
364809,80.9375,36.374698638916
364813,81.25,36.374698638916
364816,81.5625,36.374698638916
364819,81.875,36.374698638916
364822,82.1875,36.374698638916
364825,82.5,36.374698638916
364828,82.8125,36.374698638916
364831,83.125,36.374698638916
364834,83.4375,36.374698638916
364838,83.75,36.374698638916
364841,84.0625,36.374698638916
364844,84.375,36.374698638916
364847,84.6875,36.374698638916
364850,85,36.374698638916
364853,85.3125,36.374698638916
364856,85.625,36.374698638916
364859,85.9375,36.374698638916
364863,86.25,36.374698638916
364866,86.5625,36.374698638916
364869,86.875,36.374698638916
367672,67.1875,36.6869010925293
367675,67.5,36.6869010925293
367678,67.8125,36.6869010925293
367681,68.125,36.6869010925293
367684,68.4375,36.6869010925293
367688,68.75,36.6869010925293
367691,69.0625,36.6869010925293
367694,69.375,36.6869010925293
367697,69.6875,36.6869010925293
367700,70,36.6869010925293
367703,70.3125,36.6869010925293
367706,70.625,36.6869010925293
367709,70.9375,36.6869010925293
367713,71.25,36.6869010925293
367716,71.5625,36.6869010925293
367719,71.875,36.6869010925293
367722,72.1875,36.6869010925293
367725,72.5,36.6869010925293
367728,72.8125,36.6869010925293
367731,73.125,36.6869010925293
367734,73.4375,36.6869010925293
367738,73.75,36.6869010925293
367741,74.0625,36.6869010925293
367744,74.375,36.6869010925293
367747,74.6875,36.6869010925293
367750,75,36.6869010925293
367753,75.3125,36.6869010925293
367756,75.625,36.6869010925293
367759,75.9375,36.6869010925293
367763,76.25,36.6869010925293
367766,76.5625,36.6869010925293
367769,76.875,36.6869010925293
367772,77.1875,36.6869010925293
367775,77.5,36.6869010925293
367778,77.8125,36.6869010925293
367781,78.125,36.6869010925293
367784,78.4375,36.6869010925293
367788,78.75,36.6869010925293
367791,79.0625,36.6869010925293
367794,79.375,36.6869010925293
367797,79.6875,36.6869010925293
367800,80,36.6869010925293
367803,80.3125,36.6869010925293
367806,80.625,36.6869010925293
367809,80.9375,36.6869010925293
367813,81.25,36.6869010925293
367816,81.5625,36.6869010925293
367819,81.875,36.6869010925293
367822,82.1875,36.6869010925293
367825,82.5,36.6869010925293
367828,82.8125,36.6869010925293
367831,83.125,36.6869010925293
367834,83.4375,36.6869010925293
367838,83.75,36.6869010925293
367841,84.0625,36.6869010925293
367844,84.375,36.6869010925293
367847,84.6875,36.6869010925293
367850,85,36.6869010925293
367853,85.3125,36.6869010925293
367856,85.625,36.6869010925293
367859,85.9375,36.6869010925293
367863,86.25,36.6869010925293
367866,86.5625,36.6869010925293
367869,86.875,36.6869010925293
370672,67.1875,36.9990997314453
370675,67.5,36.9990997314453
370678,67.8125,36.9990997314453
370681,68.125,36.9990997314453
370684,68.4375,36.9990997314453
370688,68.75,36.9990997314453
370691,69.0625,36.9990997314453
370694,69.375,36.9990997314453
370697,69.6875,36.9990997314453
370700,70,36.9990997314453
370703,70.3125,36.9990997314453
370706,70.625,36.9990997314453
370709,70.9375,36.9990997314453
370713,71.25,36.9990997314453
370716,71.5625,36.9990997314453
370719,71.875,36.9990997314453
370722,72.1875,36.9990997314453
370725,72.5,36.9990997314453
370728,72.8125,36.9990997314453
370731,73.125,36.9990997314453
370734,73.4375,36.9990997314453
370738,73.75,36.9990997314453
370741,74.0625,36.9990997314453
370744,74.375,36.9990997314453
370747,74.6875,36.9990997314453
370750,75,36.9990997314453
370753,75.3125,36.9990997314453
370756,75.625,36.9990997314453
370759,75.9375,36.9990997314453
370763,76.25,36.9990997314453
370766,76.5625,36.9990997314453
370769,76.875,36.9990997314453
370772,77.1875,36.9990997314453
370775,77.5,36.9990997314453
370778,77.8125,36.9990997314453
370781,78.125,36.9990997314453
370784,78.4375,36.9990997314453
370788,78.75,36.9990997314453
370791,79.0625,36.9990997314453
370794,79.375,36.9990997314453
370797,79.6875,36.9990997314453
370800,80,36.9990997314453
370803,80.3125,36.9990997314453
370806,80.625,36.9990997314453
370809,80.9375,36.9990997314453
370813,81.25,36.9990997314453
370816,81.5625,36.9990997314453
